sim	param	true	est	hpd_low	hpd_high	ess
032	root_a	3.91609423444606	0.455905002701843	-4.99953473687966	6.45944718404048	292.319755541633
034	sigma_x	0.708308653673157	0.809245149724425	0.663901642743109	0.974229058517712	4405.45579449695
034	sigma_y	0.193496807245538	0.404553930150525	0.237258933987038	0.569887778665314	477.791436869495
034	sigma_r	0.496863709762692	0.429378896193517	0.355065920678011	0.517085033372648	1219.14454689808
034	sigma_s	0.788183365715668	0.98350777572288	0.951839131169408	0.999999460215699	9991.07504362714
034	sigma_a	2.04363828059286	4.36659955196782	3.44841501933176	4.99972081542911	1140.11375087211
034	mu	0.35108158364892	0.132074306330445	-0.332245836011463	0.60279721866232	2288.98608472878
034	kappa	0.819763347972184	2.81245072135441	1.45664286223898	4.20172983606043	1339.92534942633
034	root_x	-1.18519973535449	-0.33470784676025	-2.14029467395574	1.47110664389415	16224.7506105238
034	root_y	-0.294055244088481	0.170533366826554	-1.42645296957726	1.6602307495134	5376.46104880082
034	root_r	4.96817193708197	2.68506895417617	0.256602884762599	5.03179996274036	836.624142270581
034	root_s	-8.77292553294179	-7.580166472804	-12.3630591280984	-2.6866895456342	1108.94318836867
034	root_a	0.565205668099225	0.117042201746552	-4.99737209566466	5.90918509292332	3239.62877992203
037	sigma_x	0.0107185132801533	0.0257521859065839	0.0109706928800037	0.0425402031229375	349.339216912576
037	sigma_y	0.994495867984369	0.953476161608906	0.874166457643579	0.999999939991133	5587.80121702744
037	sigma_r	0.286862683948129	0.386235793528735	0.305444776738477	0.472204574647622	1055.33366839073
037	sigma_s	0.681243294849992	0.91088486059528	0.802900444387563	0.999998093298164	2254.17501287145
037	sigma_a	2.32611865154468	3.95931502630597	1.88766496863513	4.99958039330715	144.901362987252
037	mu	-3.62133234622888	-3.69324931424847	-4.33917202208434	-3.01177198787118	1965.47551616971
037	kappa	0.530577548779547	1.51430439807299	0.21594597259914	2.56142265355609	340.292785728213
037	root_x	-1.12290426685403	-1.12753404358775	-1.31578916421778	-0.940039325580326	2441.43112953338
037	root_y	-0.319796333533781	0.281029079069054	-1.59044365697785	2.08667660942281	15855.5315746234
037	root_r	-0.308455987914514	0.676937940302056	-1.46181654687429	2.76793306180261	800.873614739239
037	root_s	1.3805389503347	0.982242194837662	-3.39911496022006	5.4725148456881	1006.33034657463
037	root_a	4.17488648323342	-0.476502048466472	-4.99940821916422	7.08354950480894	1359.64288044454
039	sigma_x	0.5486153177917	0.989960849880271	0.970038969809792	0.999999497265528	8164.01073515716
039	sigma_y	0.395717902109027	0.972828285505714	0.922034349054012	0.999999379362878	5784.87414088397
039	sigma_r	0.963389475131407	0.988448999123684	0.965817268646028	0.999998789920649	9192.43945302124
039	sigma_s	0.569972899975255	0.787924377201025	0.652003497324647	0.935898018894468	799.711523408525
039	sigma_a	1.9264939869754	4.72178386938075	4.34892507540227	4.99993883155254	5372.90597455024
039	mu	4.06835062545724	4.14503781111788	3.86162438892047	4.43720044667093	3085.34357147691
039	kappa	1.97523879469372	4.81713766627614	4.47448245890345	4.99999898811461	10571.3133139533
039	root_x	-0.674363015978303	0.444434686606684	-1.39847168114093	2.36400986461991	9126.96795439217
039	root_y	1.16598879874968	0.177704735770301	-1.70316178216248	1.99893289601427	9671.0692828332
039	root_r	-0.121134776074811	0.0198828552271267	-4.48967030494408	4.58767421052176	703.489752863342
039	root_s	-1.05863309633475	-1.55296552259327	-5.07732912379399	2.15226384259125	770.53479766854
039	root_a	4.60971469059587	1.38424877432465	-4.9999950141682	7.23416876972536	1694.50227067306
040	sigma_x	0.709974562283605	0.981619695767437	0.945798725195697	0.999999857058361	7534.31086129171
040	sigma_y	0.350821043597534	0.928100240705078	0.789332519490493	0.999999972557244	1214.65936797553
040	sigma_r	0.365649176295847	0.410752749603862	0.336420223015768	0.488379312567491	1049.11480550632
040	sigma_s	0.962301447289065	0.983946913191936	0.953654499265792	0.999998965897493	11566.562042377
040	sigma_a	1.79323624819517	2.31508939053922	1.93238659479276	2.72643628169597	1751.73238663162
040	mu	5.66953228903003	5.87289297341621	5.71038536562606	6.03409495410198	2808.66791163805
040	kappa	4.29449134739116	4.66164825662941	4.1012787297469	4.99993137644782	8445.10051763973
040	root_x	-1.54450250582287	-0.374986563013375	-2.28843926973069	1.53522854090743	6991.69192954971
040	root_y	-0.0156262017271058	0.348505741201926	-1.58062755773234	2.32948548651842	5066.95568391246
040	root_r	-3.70186700826449	-3.35539554009591	-5.52297350728173	-1.2625779951544	376.872401748832
040	root_s	2.56866202770955	2.99850350559662	-1.51072652083382	7.67176176707453	490.037812014565
040	root_a	4.88323407946154	5.33567676984871	-2.68930273613912	9.58327176075349	258.470424006215
041	sigma_x	0.538856679573655	0.998859883568919	0.996381170553248	0.999999969619182	289.620023467738
041	sigma_y	0.107626417884603	0.99914358150022	0.997180245459119	0.999999960898128	963.75062257852
041	sigma_r	0.271502317627892	0.999546260054304	0.998611227920341	0.999999957430105	4609.04256029837
041	sigma_s	0.0906277215108275	0.998964880182859	0.996855819955282	0.999999975810925	5721.46923265473
041	sigma_a	2.8270572272595	4.96698202036799	4.90082424960184	4.99999987408674	10429.0854658365
041	mu	0.0571208144538105	-0.572976554772221	-4.99117322090928	3.02590886750769	16844.6366112386
041	kappa	0.0762792851310223	0.109291117389776	0.0569526475225789	0.164896084450561	15684.3792691958
041	root_x	0.0930929682252682	4.61070009634362	2.7545098243965	6.55309275707127	9882.39998107376
041	root_y	0.250550253876057	3.85827047439375	1.96640517415095	5.78249915582934	9942.76206194806
041	root_r	1.2701888537951	13.3183925111549	11.7670518014984	14.8734885354396	768.675849706429
041	root_s	-1.20756125207523	3.72604731282545	1.42816180827545	5.86177504109827	1160.49872501613
041	root_a	4.21381806605496	9.83027692925164	9.55029169075748	9.99995792142363	889.387207409357
042	sigma_x	0.146650223992765	0.217175604202225	0.138915282918551	0.302850529198307	596.590441960155
042	sigma_y	0.273125507170334	0.793482468101758	0.635755351171507	0.96554217697191	2952.33338370594
042	sigma_r	0.260421098675579	0.427071205087992	0.346281891230792	0.513253283744882	1327.72610955194
042	sigma_s	0.355531186796725	0.478592409208958	0.384738289959537	0.576426638362211	1336.66184140721
042	sigma_a	1.30465345573612	4.8888782653769	4.67876773216928	4.99997857108553	10027.9090239675
042	mu	-1.01139217033051	-1.52547396600054	-1.99256342235774	-1.04189765888074	2312.16258084085
042	kappa	0.429187850095332	3.67708193256882	2.64395529271064	4.9327758233231	2678.62317441073
042	root_x	2.12818856295112	2.52187328415014	1.4169268774187	3.54700727636042	3118.5500121823
042	root_y	0.726323890838003	0.478485250434146	-1.28507467104328	2.2440879748402	11812.4172851101
042	root_r	5.29912969166823	5.29943044932513	3.52654735237937	7.17456326480921	211.347832139929
042	root_s	5.27555264919694	5.13928403837786	3.25407556964254	7.00890118115379	258.072280699377
042	root_a	5.80065963091329	6.25911714236296	5.52891272587367	6.96411124613659	1328.23259934689
044	sigma_x	0.0464689412619919	0.0886612531518115	0.00683075137259239	0.131233726113719	236.244417911699
044	sigma_y	0.786613711388782	0.986857907741273	0.961461775914313	0.999997138197467	11788.7229854587
044	sigma_r	0.486012980574742	0.91484117812646	0.800948460655947	0.999998505722788	4026.28520097928
044	sigma_s	0.0118545845616609	0.0157346165285201	0.0121438465148183	0.0199272235297586	1567.35947589318
044	sigma_a	2.97888856614009	4.47445069896178	3.67030146023728	4.99997842683417	3535.50728366123
044	mu	-2.6722341531422	-2.44263355990431	-3.05037463846397	-1.79405921088208	1896.47075352622
044	kappa	2.31539780739695	3.34422120330263	1.97589824308015	4.92822307456271	2966.09530435462
044	root_x	-1.67792006893246	-0.182974141474235	-1.25379226366657	1.34248823306121	386.591403884341
044	root_y	-0.252005699563482	0.389697484887435	-1.43368028181124	2.28566284433093	14140.0839013613
044	root_r	2.90989258712587	1.50452035426693	-2.84150865678818	5.84818492546113	503.158493444277
044	root_s	4.2302367970911	4.20051452601966	4.10238456589849	4.30049071050623	405.171394686719
044	root_a	7.66887082718313	4.13124963219235	3.24929245199775	4.87058002104764	704.326481821309
045	sigma_x	0.928643286693841	0.982117026709026	0.947501885950039	0.999999089445892	7217.19400034091
045	sigma_y	0.0488040912896395	0.990236958395766	0.97089818620875	0.999998814524602	8416.02143430418
045	sigma_r	0.730832613538951	0.967950992267235	0.911203632358693	0.999995268615588	4582.24125538811
045	sigma_s	0.0661148242652416	0.11884655244031	0.0979008798994143	0.14107267050953	1158.80861493906
045	sigma_a	4.56610092543997	3.56547636527456	2.71147313126002	4.57881147636058	1062.20871105817
045	mu	5.89304313412867	5.96678959961743	5.63780793454617	6.30314780747135	3835.92151417344
045	kappa	4.6426098770462	2.69948482235603	1.69295711523053	3.93758381527828	1210.8311232335
045	root_x	0.599088582417839	0.0893311270638766	-1.79659024218226	1.98314561073911	7886.1549069168
045	root_y	1.52123484758084	0.39926529013565	-1.56141001353913	2.30283689018088	7153.30835499705
045	root_r	1.07215033972224	0.825840427930141	-3.54790762470951	5.69561188712906	387.128429819675
045	root_s	5.09256358700414	4.73116382974116	4.05860104327648	5.34650763039706	299.561916011579
045	root_a	-0.3338162379805	2.50790879215732	-4.86691543905298	7.2061649988499	756.040208860641
048	sigma_x	0.262141732266173	0.324124407052821	0.22734765214383	0.423134805852846	1932.12211445991
048	sigma_y	0.593596452148631	0.718144168805617	0.560675549236078	0.887062230580684	12694.5407525795
048	sigma_r	0.572849156334996	0.840850646180368	0.704714697133496	0.997797243414746	2020.61275859519
048	sigma_s	0.148307437077165	0.173733805568275	0.136141259804977	0.215586482582089	1501.11297609995
048	sigma_a	2.45423100190237	2.79748415734376	1.7156614609128	3.90923797831905	853.072554514783
048	mu	-3.35675940616056	-3.36077648641014	-3.70936520399534	-3.01308913016351	1893.28829681925
048	kappa	4.91124237771146	3.5368815624801	1.67948171022592	4.99999946777104	1577.98818484941
048	root_x	-0.624239304716556	0.0400002217240479	-1.41099475324484	1.56443317026855	9069.63477294003
048	root_y	1.40266032522913	0.187019829496132	-1.5949851340397	2.00857102486449	15589.6576480144
048	root_r	8.30154501425367	7.45822133076039	2.60463772909533	12.3556482422953	2982.5978861999
048	root_s	4.28131873503146	4.35729510138649	3.22344106612495	5.53385821394343	2439.40526599275
048	root_a	-1.09459640691057	0.0347199887888146	-4.9999943791981	6.48203646298473	4036.42702164452
049	sigma_x	0.3139867647551	0.935436763134053	0.826428082586601	0.999980270622083	3052.86668929225
049	sigma_y	0.608560798456892	0.823407581686954	0.543869467607375	0.999994855360551	504.187488191198
049	sigma_r	0.325638263020664	0.554377151034777	0.438283456286225	0.67081477076396	1070.77430911253
049	sigma_s	0.755789791233838	0.797971425166154	0.647185060147243	0.954327384054661	1307.46956198063
049	sigma_a	2.16573468293063	2.58423251279939	2.09355024281516	3.1037573874802	1755.90866883886
049	mu	4.67577369534411	4.7951432640447	4.58678100913767	5.00668900759119	2845.24428750457
049	kappa	4.61660593980923	4.53940737528522	3.84474527018973	4.99999967402479	5057.92176222853
049	root_x	-0.0297774819642391	-0.179790868236435	-2.02324654254248	1.79367355993108	7369.77932295711
049	root_y	0.571071850851613	0.620476909149047	-1.24574243622776	2.55367842319145	5961.27821805627
049	root_r	0.756281000154713	-0.705986064948265	-3.78457028411191	2.33820712440615	1064.40694492596
049	root_s	-5.13119904723402	-1.81738286023452	-6.18744466692958	2.39741457891306	1301.59318860706
049	root_a	7.15241608093493	3.80897791544403	-3.98446119265537	8.71171993436041	271.088389731974
051	sigma_x	0.105593370739371	0.152394550055287	0.0769590145752522	0.225797937107445	400.783800746065
051	sigma_y	0.165999489137903	0.169939611526825	0.116147228487547	0.228515138842536	1084.51447018502
051	sigma_r	0.425091167911887	0.644361385308463	0.507551892381627	0.802310556010859	1070.59622139322
051	sigma_s	0.854646516265348	0.825602253236556	0.686102799407245	0.994155791319637	1469.0909744944
051	sigma_a	4.56475949496962	3.8587515459689	2.46070359615296	4.99999495926729	688.760720816173
051	mu	-0.905900247162208	-0.96539848649611	-1.50918146053659	-0.439052969901839	2625.32040615477
051	kappa	2.7997500426136	2.06808965060576	0.499023108903099	3.62991096219405	875.876878623651
051	root_x	0.435290660961502	0.246766527326428	-0.639397034592188	1.06572441479251	3431.06123877472
051	root_y	-0.124238751091583	0.140574275364746	-0.829274344358584	1.07533940498867	3226.59667322727
051	root_r	-0.88333127605539	-0.181808185941959	-3.48101703252723	3.06218850305267	528.577354017772
051	root_s	-0.0173342690320023	2.78691106364059	-1.36045720735769	6.58547377251783	642.930503455228
051	root_a	-3.19677974097431	-0.28294726196231	-4.99913114370414	5.22787087751375	2302.46641165324
054	sigma_x	0.195420110831037	0.987178585163845	0.961894540619199	0.999999966164348	6912.05969508502
054	sigma_y	0.00805252976715565	0.993142694854085	0.979670830815454	0.999999525673038	6343.33966411152
054	sigma_r	0.585154475644231	0.996844815523104	0.990536008529722	0.999999652276454	9244.47144106297
054	sigma_s	0.524677442852408	0.997414388982824	0.992133154677889	0.999999766689668	9052.43738724741
054	sigma_a	3.88312935596332	4.35995940204891	3.68318805633067	4.99876522823611	5140.17386178537
054	mu	8.50486892391928	8.59235829229111	8.3314746071802	8.87115350705131	13710.2265679089
054	kappa	4.010133567499	4.07831906191673	2.95713722670081	4.99994164296591	5347.08463653131
054	root_x	0.773058292184019	0.171790906526277	-1.75885082292432	2.14556722590359	6044.00693298953
054	root_y	0.443763441348418	0.76844182993945	-1.07207318909869	2.69483674773204	7517.54808777695
054	root_r	12.5047490003605	5.30643488775775	2.56075697633616	8.05226363282171	370.556323191482
054	root_s	1.36091579916939	3.36788957030463	0.502003888099516	6.23626265735582	385.370437307056
054	root_a	1.91271309391595	7.82692819581106	6.48633373658596	8.86261926534404	177.060326823805
057	sigma_x	0.734121660701931	0.944549760795687	0.854482573776934	0.999997870089912	6489.67703277027
057	sigma_y	0.201403506333008	0.615071997236569	0.400224397178023	0.82962722559079	1057.68374334853
057	sigma_r	0.340472206939012	0.47138665595635	0.372378212009881	0.57608267952357	1567.150002721
057	sigma_s	0.0546252033673227	0.0790336483555399	0.0628633527805761	0.0983310898903186	1247.44450015416
057	sigma_a	1.2885153782554	2.29575811265139	1.07359126750254	3.67640459032511	283.226215597579
057	mu	-0.389092828845605	-0.421635394282575	-0.761765394057689	-0.0709004219269615	1510.98306605485
057	kappa	1.06713837361895	2.53785033241007	0.833368794313995	4.81410050824846	349.638973777578
057	root_x	-0.366802721905658	-0.0222950345181358	-1.90357004095948	1.80401292066047	12349.3533492453
057	root_y	1.42183295578821	0.171348685154286	-1.61262223383519	1.97446840492214	6786.2165511974
057	root_r	-1.37094828092178	-1.57617995182517	-4.23725657783651	0.875694680817635	1146.11720677463
057	root_s	-1.62070300678234	-1.63498345375195	-2.08846875135418	-1.18390392551108	1072.7449691982
057	root_a	6.63522363291122	6.34929461600496	5.34341170346234	7.22199421960937	3513.79029825065
059	sigma_x	0.160049737198278	0.64567859892634	0.226694119864552	0.99995313907279	222.851684264488
059	sigma_y	0.991349342046306	0.937717663821505	0.831673384370178	0.999997271786767	3614.10291283617
059	sigma_r	0.674161414150149	0.889380900664193	0.768877777201368	0.999998573017547	2563.23489451011
059	sigma_s	0.15814403234981	0.218075026861502	0.17320433096777	0.265595310804574	1696.90191663333
059	sigma_a	3.87354806647636	4.35667837904805	3.50570149716353	4.99952772251615	2993.15801206543
059	mu	4.71746871829964	4.85368006505998	4.45386324658551	5.26670154261226	4023.18588885047
059	kappa	3.38464286760427	3.56235807349514	2.27195309838296	4.99837347882796	3061.57439160602
059	root_x	-1.03984713675736	0.0226734272192267	-1.80955216784858	1.80121964064549	6666.4706336585
059	root_y	0.0193591746268711	0.457977720630883	-1.48324454822236	2.34881993092883	11742.3472955001
059	root_r	4.81514783113604	1.90072025878111	-3.21896131821563	6.95219820680105	3617.0332275309
059	root_s	-4.14584267882323	-4.1160187842601	-5.5955306229009	-2.65499851841958	2966.79734675522
059	root_a	-1.24113703146577	0.507763948747122	-4.99649328487114	6.58170830108328	4273.74788729977
060	sigma_x	0.218282730318606	0.257447138904001	0.116912542871079	0.390677772743495	267.471619392639
060	sigma_y	0.434039793675765	0.52836642055011	0.43136152647743	0.63076289957711	2364.60995883445
060	sigma_r	0.631372012663633	0.714722008700837	0.601719611210905	0.832112170937755	1182.05436295196
060	sigma_s	0.817253327462822	0.953744737642611	0.884040284385197	0.999999993972325	4024.18221536074
060	sigma_a	0.646254975581542	1.44785112989438	0.95169729257942	2.04012044625609	205.683529280601
060	mu	0.0883522816002369	-0.0242077462832512	-0.187124412301432	0.149707451780719	1416.9071746719
060	kappa	1.35110181290656	2.16077301752915	1.0436438386769	3.6094709366359	192.468876408496
060	root_x	-0.521501277726485	-0.347534020593695	-1.68208832494674	1.01464900265654	2255.08913090931
060	root_y	0.538767851196798	-0.66821317279346	-2.32133480616995	0.926752393412282	11835.0776484498
060	root_r	-18.5502623647034	-13.7149930062244	-17.1590679282959	-10.0416122200879	487.201020909431
060	root_s	-2.62035094039151	1.29822960906724	-3.12025012874208	5.47396997056745	639.805053693477
060	root_a	0.303229584824294	-0.49115687237245	-4.99971204240041	6.89190366244564	1766.03972940755
061	sigma_x	0.0241197496652603	0.980777950595009	0.94243245234802	0.999999716064808	5893.27284934544
061	sigma_y	0.762083959532902	0.976051486726766	0.928081763724958	0.999998045836685	5639.52866165887
061	sigma_r	0.720560622634366	0.997655957237421	0.992988982237316	0.999999880569017	14490.5697915979
061	sigma_s	0.148255337495357	0.970123566119647	0.912322586312995	0.99999968449023	4676.58706868015
061	sigma_a	4.45644075167365	4.77780184038299	4.39036804604213	4.99999425574928	11475.0657259318
061	mu	2.62134837801568	3.40404983965496	1.34961258682197	5.32443713912726	15429.3007826406
061	kappa	0.472069808747619	0.369482529985656	0.210937078421795	0.547308472538594	11716.2716680056
061	root_x	-0.337480280781288	0.423355411827544	-1.45126730015091	2.38275119319252	10939.2466943356
061	root_y	-0.205779921899547	0.223719229503358	-1.68939988950771	2.1405257547676	7878.80672258011
061	root_r	-0.53169920587447	3.49053754877996	-0.594583311716539	7.5136876300449	687.512313858987
061	root_s	-10.8171971205271	-7.98689275200051	-12.8296286178442	-2.83933337709929	943.290711541964
061	root_a	4.86171886557713	8.19020933617483	7.34358578158313	8.98592767470281	720.191922655702
062	sigma_x	0.215210506226867	0.929429225533646	0.795662301190053	0.999999618694476	1979.39776350068
062	sigma_y	0.16934099374339	0.443634082610298	0.282840051641305	0.628667441731643	3033.8567295564
062	sigma_r	0.101235268404707	0.110991856675667	0.0777176258457157	0.147524203672084	1908.22409845112
062	sigma_s	0.775513542816043	0.831896871095397	0.671681192102189	0.999948748529249	3667.16495849287
062	sigma_a	3.83461579680443	4.38740173694621	3.47378579052956	4.99997659769981	4350.99798802793
062	mu	0.188414502190426	1.11868647559133	-0.879541828658588	3.0662963140463	7299.70745144722
062	kappa	0.395618720212951	0.462644900266249	0.174076697809909	0.773102224899963	3737.88093096308
062	root_x	-0.276187399741615	-0.230899038344032	-2.13029962257985	1.65366409156077	14574.8229807679
062	root_y	0.146604291918342	0.0923239584596641	-1.58878546798443	1.78709483444117	12337.1381778956
062	root_r	-2.2615842940692	-2.476479143607	-3.262154293576	-1.67657241418644	2644.45397935799
062	root_s	0.691543074850882	-0.614468301393074	-5.5423223449046	4.45150453225144	3501.28296441453
062	root_a	1.69018186279573	0.617402721273227	-4.99965583673755	6.29007480087469	5714.18465351857
064	sigma_x	0.0247976179234684	0.974987178267169	0.927406794978415	0.999997935829028	6511.28261931905
064	sigma_y	0.410511958179995	0.983216329892601	0.949925727309509	0.999997351707398	7569.95000447934
064	sigma_r	0.253056675428525	0.44433340354754	0.331028854602842	0.580600419342782	802.149866676093
064	sigma_s	0.782103907782584	0.979955020495578	0.940852789599357	0.999997625061082	5678.88381137783
064	sigma_a	3.11576097388752	4.08872218302312	3.0815562350955	4.99999540373089	2180.75357188147
064	mu	7.47302304604091	7.34219888818902	6.93332242390794	7.75952633370186	8017.00821361502
064	kappa	2.01226565754041	3.3799804784927	1.84887001200691	4.99893686017187	2226.57875039979
064	root_x	2.10201677624055	-0.151516399417909	-2.08897536313342	1.7590432652383	7451.35739762091
064	root_y	-0.822014623464092	0.0710394620182311	-1.92734379065561	2.00322009952668	7575.64735176483
064	root_r	-6.79221185137715	-6.05771103219262	-8.90091788249287	-3.17379192966573	1465.11898835432
064	root_s	3.70820078413588	2.8233182008779	-2.4769192331625	8.41238759198403	692.308774366524
064	root_a	6.98603209690191	8.04352232337375	6.9321478125315	9.02989634713398	336.399193759092
065	sigma_x	0.218807501718402	0.963330237898339	0.890871129333931	0.999990182017531	5405.63169181699
065	sigma_y	0.903895431663841	0.948330812652074	0.84622022258195	0.999997607902593	3189.85902134815
065	sigma_r	0.812067894730717	0.974787156041871	0.926907833604792	0.999996635156714	8180.19703051513
065	sigma_s	0.743079609703273	0.95896843280039	0.8838064373177	0.999998629432872	5259.88607053998
065	sigma_a	4.61621011258103	2.79367513673111	1.27588051439988	4.53160982965898	430.85906200971
065	mu	7.63505848823115	7.40798358808998	6.91766102092808	7.89361455076204	4062.69384923005
065	kappa	4.72877559717745	2.10620618341402	0.371701532065037	4.60826389925737	514.203407799023
065	root_x	1.1968491178757	-0.199091857690775	-2.05285856244334	1.81405204056119	11316.6952181887
065	root_y	-1.14799593951814	-0.154190804985122	-2.09479520187842	1.6827326919542	12468.5599663564
065	root_r	-2.7849023371589	-1.31317358795603	-7.12274814711224	4.72989805200695	1204.31032272482
065	root_s	-1.5258180496257	-3.02834420073047	-8.53242897315561	2.50817975758814	1525.12290729835
065	root_a	5.31327565084212	0.545259538271118	-4.99879206441432	6.46241544776063	6232.50780987991
066	sigma_x	0.826233560219407	0.974193320230527	0.923013931839157	0.999999577911173	3065.41479095401
066	sigma_y	0.937215548474342	0.985982636813903	0.958946966359431	0.999999966327528	8073.80124341689
066	sigma_r	0.817061483627185	0.942011798064748	0.856780343298315	0.999997295429744	2317.1870013622
066	sigma_s	0.632166744209826	0.744475089777243	0.608434085835659	0.883029965883064	833.688736689797
066	sigma_a	4.71818345133215	4.8845537667869	4.6699374326754	4.99999834230815	9359.10953971541
066	mu	4.28579968516715	4.31339212489104	3.96931206339554	4.65346922684717	3767.59722123366
066	kappa	3.76545433187857	3.67378868460229	2.76195627870041	4.64965410369304	2546.89627252404
066	root_x	0.113128236467222	0.0371814516685289	-1.84567146065343	2.01893536568551	6410.83971660917
066	root_y	-0.6659032588306	0.03965552921536	-1.86126773091899	1.89096701697297	8834.57976206674
066	root_r	-5.06020391806995	-5.0886182000443	-8.60403963515545	-1.18458180356729	443.645487284827
066	root_s	0.367457660315293	1.29586751932158	-2.15794399350105	4.66962342688907	425.696011426789
066	root_a	5.63227267935872	6.756424594307	5.12677442196287	8.03048595683493	458.803989215874
067	sigma_x	0.691105315228924	0.999968954579665	0.999909025997183	0.999999999731156	1109.12195023102
067	sigma_y	0.8770490095485	0.999529849843671	0.998854850655469	0.999999965116618	14.4947826652586
067	sigma_r	0.277470758883283	0.999924846173385	0.999775598278586	0.999999999844382	9938.15973519272
067	sigma_s	0.287255821051076	0.99979729046853	0.99939902728016	0.999999996091579	5437.88998044676
067	sigma_a	4.98969132197089	4.95205688770844	4.85793481305152	4.99999809262213	12713.2345926022
067	mu	9.47760980459861	9.78724835396541	9.42878152327163	9.99994875569859	12966.6192595455
067	kappa	0.612238706089556	0.847946099434364	0.634437258249692	1.06002495936933	25617.1031922126
067	root_x	-1.44503741492127	-53.7985096074835	-55.6551925796749	-51.9313149012493	10360.8671571969
067	root_y	0.373368377179383	-15.8455987676103	-17.772975325808	-13.9801252226888	13358.6203806739
067	root_r	4.70813805049619	65.8768592461025	64.373009863952	67.2508218641766	43.344982101685
067	root_s	4.31055764408392	-79.7130600972287	-81.0567332808385	-78.1351024654516	36.888087731752
067	root_a	3.01620860467665	9.52337567936417	9.43678700672985	9.61141280316447	241.923237333097
069	sigma_x	0.877955356379971	0.998456781251664	0.9953592806456	0.999999948478915	10816.6954348944
069	sigma_y	0.654288623249158	0.994541029629367	0.983734259836726	0.999999926651478	8669.08574394355
069	sigma_r	0.949745156802237	0.998860220474722	0.996571044260841	0.999999996163904	4519.70720353796
069	sigma_s	0.555211761500686	0.998583839487719	0.995710716037798	0.99999999551279	11329.3815692365
069	sigma_a	1.03079556720331	4.7008210950092	4.36872806063977	4.99995344823864	7810.40725436007
069	mu	9.07765266834758	9.08941831774554	8.85801812910734	9.31219634072249	12555.2364124385
069	kappa	4.55220752046444	4.86536067044496	4.61090933624834	4.99999570549219	13500.2901117938
069	root_x	-1.01903871180754	-0.65082093306652	-2.63617632253103	1.28983420528857	3690.82653205981
069	root_y	-0.0662291598886191	0.0679591644428241	-1.78782096578547	2.00745787391141	6018.19611960182
069	root_r	-3.00664422300911	-2.85757047839452	-9.20976750890981	1.9527443865844	78.0448662830423
069	root_s	-3.73910887628176	-5.05386300839758	-10.0264689874093	1.1301058201679	101.589140759354
069	root_a	2.80844127177261	4.3449993080327	-3.47915460730175	9.32550599545876	211.42921974148
071	sigma_x	0.284181793686002	0.85867097077738	0.688439525319442	0.999936791615918	893.761505130792
071	sigma_y	0.450686527648941	0.744996950850155	0.60163637305334	0.906990351760781	3672.69437605942
071	sigma_r	0.713981627719477	0.930405472644192	0.837497331786593	0.99999864053236	2471.82447485783
071	sigma_s	0.40675856010057	0.596439728192822	0.492972573937112	0.708476988125921	1177.70968309808
071	sigma_a	3.69806233327836	4.24105454685969	3.16629422805472	4.99998917159796	882.460130518035
071	mu	-0.285881995223463	-0.222980457111988	-0.742568849524586	0.298859807123417	1678.86497022441
071	kappa	1.7429921682924	2.1511852970929	0.998685184301086	3.29334952582216	1049.31080992837
071	root_x	-0.45170932406408	0.0873354199120066	-1.7846564473047	1.93935260089187	13503.6999638835
071	root_y	1.33976485771363	0.314099518282767	-1.41498622483123	2.09828918553295	13700.7805819071
071	root_r	-6.25231892119487	-4.69900001830617	-9.28751680655121	-0.188884443419043	647.329647578336
071	root_s	1.20237039145342	0.766306438558751	-1.99438335898685	3.47344805533896	1121.67576788523
071	root_a	7.0152681088075	7.38466298280448	5.73030395122192	9.16786279968047	161.716931914363
075	sigma_x	0.912465767702088	0.94187945935666	0.826927339500172	0.999991465051169	1650.22821413943
075	sigma_y	0.820708572398871	0.918635144245016	0.761537079739579	0.999972068061708	2072.08532480752
075	sigma_r	0.886430092388764	0.989413906042336	0.968442511533511	0.999997665623671	7515.66892935768
075	sigma_s	0.503170409239829	0.945069955409818	0.84662354247863	0.999999421770562	2268.67878255081
075	sigma_a	4.16237859870307	4.4156296483582	3.57396974971208	4.99995883297716	2912.41882363855
075	mu	7.69539849250577	7.96043758027388	7.52695520969924	8.40316948886423	10300.3192853234
075	kappa	3.03866088972427	3.69675648069787	2.30321607478056	4.99976135251507	2884.68329746995
075	root_x	-1.60823909454831	-0.088709987229751	-1.98360888775379	1.92906683811658	7690.81300804341
075	root_y	0.0996622701607258	-0.368621824976126	-2.26782770013801	1.57602825474853	9414.2197338436
075	root_r	-0.685688426418804	-1.40290365308881	-7.30737669802941	4.17783318693152	824.713447352395
075	root_s	6.46186501575129	4.63501478434909	-0.845357386722294	9.76268983332517	854.119242138373
075	root_a	7.91221386287361	8.24688282263157	6.4706070070849	9.9999956438942	148.559172648033
077	sigma_x	0.632791655603796	0.994223795934173	0.982700688863222	0.99999934230187	10136.4118760471
077	sigma_y	0.476937120081857	0.993267593152046	0.979765067508312	0.999999977204214	8828.31312145369
077	sigma_r	0.435995846521109	0.991450778880044	0.974308402358528	0.999999559592515	6906.10281777535
077	sigma_s	0.657435521483421	0.988100538928043	0.964511120123738	0.999998398957335	5701.32470734358
077	sigma_a	0.188377202721313	2.35208119529428	2.0469896011878	2.66694959674104	1807.76397758769
