sim	param	true	est	hpd_low	hpd_high	ess
077	root_x	-0.186530811594873	-0.0876185734318309	-1.93591238708792	1.87941878855113	6837.18029226273
077	root_y	-0.338994336313684	0.316625131929135	-1.68503358206515	2.24408130963509	4493.10451068159
077	root_r	4.25653940046446	4.21057208689455	1.63532748193657	6.66727792896879	949.043923256193
077	root_s	-6.88569829382958	-4.55863650689087	-8.54393098830811	-0.840894551318685	1014.01801503731
077	root_a	-3.64690472604707	4.9461508253882	-3.499257369185	9.0698450339927	301.869795152598
078	sigma_x	0.455101839499548	0.436403779104702	0.375884494455006	0.501251499221496	11455.4735562638
078	sigma_y	0.955892785685137	0.925765603187253	0.842519029780829	0.999987849975123	18178.1368389891
078	sigma_r	0.888846793211997	0.900351113522795	0.811820854358823	0.999973762308044	1934.88526226775
078	sigma_s	0.257534931413829	0.215314682914891	0.186013484836103	0.246509480665009	1390.19617364627
078	sigma_a	0.205515396082774	0.384428825909146	0.313805435973603	0.458449189890083	714.349353055436
078	mu	-2.72453291574493	-2.77087978027264	-2.80495982701951	-2.73681976486308	1534.5707763692
078	kappa	2.25805401103571	2.64600762116127	2.0645589913604	3.27022643180868	651.299999639427
078	root_x	0.747747789622838	0.443969740391938	-0.974029965813276	1.83745900709857	7287.28373305975
078	root_y	-0.91524747966508	-0.222404963446842	-1.90399038413914	1.6055032760049	15670.1894429065
078	root_r	1.57629101353694	-0.319548019858897	-3.69386786331273	3.23918323607657	562.405394931336
078	root_s	6.93303875650111	7.20062848156631	6.30209709611018	8.09797475942405	473.172228830412
078	root_a	-3.6497703101486	0.267139556540317	-4.99942982156691	5.87095982031547	2772.48348032635
079	sigma_x	0.0296999628189951	0.0372341500299279	0.0202149584897625	0.0607250889152596	1405.44538158605
079	sigma_y	0.662291804328561	0.614391930998571	0.433580090930192	0.827094805990524	15133.4718667016
079	sigma_r	0.294388664886355	0.283061959480743	0.196605810100847	0.385435011411814	1770.38012198508
079	sigma_s	0.241727488348261	0.260862757684224	0.181521350756337	0.352414843970913	1891.22815602187
079	sigma_a	2.28534108842723	1.48718376452956	0.429751646504245	2.35552842239275	545.129827266518
079	mu	-4.20985427335836	-4.10336795129542	-4.43001650018266	-3.78187868336276	1492.87414991618
079	kappa	4.71933829481713	2.93341547245784	0.559438741741156	4.99799264082553	588.855216301114
079	root_x	-0.602076961457463	-1.36648823302983	-1.86986829407078	-0.941848783334835	305.441041957303
079	root_y	0.424193170454799	-0.0769718322735143	-1.75103135256091	1.6331420948379	16488.080551903
079	root_r	-7.62021693236102	-5.70289667965476	-7.23593009577753	-4.13728939677985	370.020407256643
079	root_s	-6.01015825941882	-5.0085251726086	-6.39768447140651	-3.62700331322674	472.459586991224
079	root_a	0.735842703143135	1.31498949524438	-0.369963565920268	3.90315826961221	159.697267641869
080	sigma_x	0.0268036278430372	0.506812809750566	0.0506369412123285	0.922504166069818	205.5320982336
080	sigma_y	0.824212644249201	0.843994319956758	0.657385627029843	0.99982489260369	2797.92329509208
080	sigma_r	0.426360018318519	0.392776154583501	0.286710875716741	0.510924443000626	1528.89762786069
080	sigma_s	0.188369158888236	0.217449268088498	0.160230351857336	0.278467156348307	1875.1224736866
080	sigma_a	0.188326804200187	0.815860736915483	0.508094126228751	1.14650850262957	770.690273734608
080	mu	3.13397715915926	3.04693866424394	2.93433234567017	3.15996361236043	2192.65249638422
080	kappa	3.66636903607287	4.04025793253289	3.08908380372663	4.99994589537778	1668.61347662441
080	root_x	0.262341058819249	-0.178798502901633	-1.87725534292394	1.50964998244401	3795.17306022469
080	root_y	-0.895665061585986	-0.408818084171199	-2.22021056504066	1.46295173047928	12917.5183158343
080	root_r	-6.48681300905444	-6.09609204420678	-8.14957582592326	-3.88451031672682	997.595306075575
